CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
KIN,459,24,9,2,0,0,0,"Wilund, Kenneth"
KOR,222,14,5,2,0,0,1,"Chun, Audrey S"
LA,343,6,18,1,0,0,0,"Osler, Peter"
LAST,170,13,5,4,0,0,0,"McKenna, Erin F"
LAST,170,18,8,1,2,0,0,"McKenna, Erin F"
LAST,170,24,4,1,0,2,0,"Escobedo Parede, Luis A"
LAST,170,27,2,2,0,0,0,"Escobedo Parede, Luis A"
LAST,170,26,3,1,0,0,0,"Escobedo Parede, Luis A"
LAST,170,20,3,2,2,0,0,"Pena Iguavita, Cesar A"
LAST,170,26,3,0,1,0,0,"Pena Iguavita, Cesar A"
LAW,601,13,30,0,0,0,0,"Kar, Robin B"
LAW,602,10,32,1,0,0,0,"Freyfogle, Eric T"
LAW,603,10,28,5,0,0,0,"Wexler, Lesley M"
LAW,603,13,25,4,0,0,0,"Wasserman, Melissa F"
LAW,603,8,32,1,0,0,0,"Hurd, Heidi M"
LAW,606,17,26,0,0,0,0,"Lash, Kurt T"
LAW,606,13,29,0,0,0,0,"Mazzone, Jason"
LAW,606,9,32,2,0,0,0,"Moore, Michael"
LAW,606,16,25,0,0,0,0,"Mazzone, Jason"
LAW,607,16,23,3,1,0,0,"Stancil, Paul J"
LAW,607,12,28,3,0,0,0,"Kordik, Ellen R"
LAW,607,8,33,0,0,0,0,"Hyman, David A"
LAW,615,7,29,0,0,0,0,"Sharpe, Jamelle C"
LAW,616,10,9,1,1,0,0,"Rowell, Kristen A"
LAW,625,10,10,1,0,0,0,"Reynolds, Laura A"
LAW,631,17,31,9,0,0,0,"Lawless, Robert M"
LAW,631,10,12,3,0,0,0,"Lawless, Robert M"
LAW,633,10,27,0,0,0,0,"Winship, Verity"
LAW,633,3,26,0,0,0,0,"Winship, Verity"
LAW,634,12,11,1,0,0,0,"Hurt, Angela C"
LAW,636,4,17,1,0,0,0,"Hurt, Angela C"
LAW,638,14,16,1,0,0,0,"Beckett, J S"
LAW,647,19,31,2,0,0,0,"Colombo, John D"
LAW,648,10,12,1,0,0,0,"Colombo, John D"
LAW,651,17,6,1,0,0,0,"Colombo, John D"
LAW,664,14,20,1,0,0,0,"Thomas, Suja A"
LAW,670,26,23,0,0,0,0,"Kaplan, Richard L"
LAW,679,20,39,2,0,0,0,"Leipold, Andrew D"
LAW,680,49,61,5,0,0,0,"Kordik, Ellen R"
LAW,686,10,16,0,0,0,0,"Pahre, Jennifer N"
LAW,792,21,18,0,0,0,0,
LAW,792,26,30,1,1,0,0,"Kordik, Ellen R"
LAW,792,23,3,0,0,0,0,"Freyfogle, Eric T"
LAW,792,13,27,0,0,0,0,"Healey, Paul D"
LAW,792,25,20,3,0,0,0,"Gorman, Jerry"
LAW,792,10,21,0,0,0,0,"Mazzone, Jason"
LAW,794,9,16,0,0,0,0,"Anderson, Sean M"
LAW,796,16,9,0,0,0,0,"Keenan, Patrick J"
LAW,796,15,11,0,0,0,0,"Finkin, Matthew W"
LER,100,13,12,2,1,1,0,"Ashby, Steven"
LER,100,8,11,2,0,0,1,"Ashby, Steven"
LER,100,4,8,5,3,5,0,"Hawking, Carol J"
LER,100,9,6,6,7,3,1,"Ashby, Steven"
LER,100,2,8,3,6,6,0,"Hertenstein, Edward"
LER,100,3,11,9,0,4,0,"Stewart, Beverly L"
LER,100,8,3,5,3,4,1,"Ashby, Steven"
LER,100,7,3,8,0,3,0,"Arnold, Dexter P"
LER,100,3,15,6,1,1,0,"Konopacki, Mike"
LER,100,6,4,6,5,6,0,"Sitler, Donna L"
LER,100,9,8,5,5,2,2,"Mauer, Michael P"
LER,100,3,6,4,2,6,1,"Ramirez Linares, Iram"
LER,100,10,6,4,3,4,0,"Franklin, Stephen"
LER,100,9,9,3,1,2,0,"Fauke, Clare A"
LER,100,7,8,5,2,6,0,"Hawking, Carol J"
LER,100,10,5,5,2,6,1,"Lesniewski, Jacob P"
LER,100,10,3,5,3,5,2,"Halker, Clark D"
LER,100,5,5,8,3,6,1,"Fauke, Clare A"
LER,100,7,10,3,2,5,0,"Franklin, Stephen"
LER,110,14,8,4,0,0,0,"Ashby, Steven"
LER,110,3,9,7,2,7,0,"Saute, Robert"
LER,110,3,8,9,2,1,0,"Michael, David A"
LER,110,10,5,3,4,3,1,"Saute, Robert"
LER,110,6,7,3,2,6,0,"Schiavone, Michael"
LER,110,4,13,5,1,1,0,"Ashby, Steven"
LER,110,3,6,6,2,5,0,"Michael, David A"
LER,120,12,7,5,1,2,0,"King, Judith L"
LER,120,4,4,4,2,11,0,"Cohen, Margaret L"
LER,120,8,6,6,2,4,1,"Hershfield, David"
LER,120,7,7,7,0,4,1,"King, Judith L"
LER,120,11,4,2,1,5,1,"Bybee, Roger"
LER,120,5,9,2,2,3,1,"Taylor, Don"
LER,199,11,20,2,1,0,0,"Gilbert, Daniel"
LER,543,31,11,1,0,0,0,"Avgar, Ariel C"
LER,545,10,26,2,0,0,0,"Olson, Craig A"
LER,562,21,14,0,0,0,0,"Drasgow, Fritz"
LER,565,17,5,0,0,0,0,"Shin, Taekjin"
LER,566,25,5,0,0,0,0,"Chen, Ying"
LER,567,30,4,0,0,0,0,"Cardador, Maria T"
LER,568,35,9,0,0,0,0,"Harris, Thomas B"
LER,570,28,1,0,0,0,0,"Harris, Thomas B"
LER,590,13,11,0,0,0,0,"Kramer, Amit"
LER,591,23,10,0,0,0,0,"Cardador, Maria T"
LER,593,38,2,0,0,0,0,"Carpenter, Nichelle C"
LER,595,35,7,0,0,0,0,"Kramer, Amit"
LER,597,20,2,0,0,0,0,"Chang, Song"
LING,100,78,6,2,1,0,0,"Cole, Jennifer S"
LING,111,115,50,5,3,2,0,"Stillwell, Kevin L"
LING,115,33,8,1,0,1,1,"Mishra, Mithilesh"
LING,210,23,10,4,0,2,1,"Ross, Daniel J"
LING,225,8,14,6,1,1,0,"Park, Seong Eun"
LING,270,27,1,0,0,1,0,"Girju, Corina R"
LING,301,15,9,4,0,0,2,"Yoon, Hye Suk J"
LING,302,11,6,4,1,0,0,"Shosted, Ryan K"
LING,425,18,7,6,0,0,0,"Ionin, Tania"
LIS,404,25,1,0,0,0,0,"Jenkins, Christine A"
LIS,458,23,1,1,0,0,0,"Wong, Melissa A"
LIS,490,23,2,0,0,0,0,"Weible, John D"
LIS,501,26,1,0,0,0,0,"Smith, Linda C"
LIS,502,20,1,0,0,0,0,"Weech, Terry"
LIS,502,25,27,1,0,0,0,"Estabrook, Leigh S"
LIS,504,22,1,0,0,0,1,"Holba Puacz, Jeanne T"
LIS,507,21,2,0,0,0,0,"Mayer, Maren E"
LIS,508,20,1,0,0,0,0,"Barnhart, Anne C"
LIS,515,22,2,0,0,0,0,"Smith, Dawn M"
LIS,580,17,4,0,0,0,1,"Berger, Sidney E"
LIS,590,22,1,1,0,0,1,"Tilley, Carol L"
LIS,590,25,2,0,0,0,0,"Wong, Melissa A"
LLS,100,11,10,2,0,1,0,"Coronel, Eduardo"
LLS,220,20,3,3,0,0,0,"Viruell-Fuentes, Edna A"
LLS,265,24,6,2,0,0,0,"Coyoca, Wilfred D"
MACS,100,372,24,4,3,0,0,"Mobley, Alexandra M"
MACS,101,13,11,1,0,0,0,"Hocker, Stephen"
MACS,101,8,7,2,1,3,0,"Bai, Meijiadai"
MACS,101,13,7,2,0,0,0,"Jiao, Yang"
MACS,101,8,14,1,0,1,0,"Grosse, Meghan L"
MACS,101,7,11,3,0,2,0,"Bai, Meijiadai"
MACS,101,13,3,4,1,0,2,"Jiao, Yang"
MACS,166,21,0,1,0,1,0,"Brown, Stephanie A"
MACS,199,24,8,4,1,1,0,"Kozma, Alicia"
MACS,199,6,19,10,4,1,0,"Reisner, Ann E"
MACS,262,53,14,2,2,1,0,"Smith, Lawrence D"
MACS,320,5,19,2,0,0,0,"Hay, James W"
MACS,351,36,42,10,0,0,0,"Reisner, Ann E"
MACS,356,31,3,0,1,0,0,"Mobley, Alexandra M"
MACS,356,39,2,0,0,0,0,"Faust, Ted R"
MACS,395,14,8,2,1,1,0,"Turnock, Julie"
MACS,410,10,12,2,0,5,1,"Chan, Anita"
MACS,464,20,2,0,0,0,0,"Mobley, Alexandra M"
MATH,103,45,34,10,3,0,1,"Hoffmeister, April M"
MATH,115,14,30,28,9,5,2,"DeJarnette, Noel R"
MATH,117,9,9,2,2,0,0,"Hoffmeister, April M"
MATH,119,23,4,3,0,0,0,"Santana, Michael L"
MATH,124,91,69,30,11,8,1,"Reddy, Alison"
MATH,181,5,7,3,1,5,2,"Puleo, Gregory J"
MATH,181,10,3,5,3,1,0,"Lukyanenko, Anton V"
MATH,210,27,27,10,7,1,0,"Feng, Runhuan"
MATH,213,8,8,7,0,2,0,"Zhang, Yi"
MATH,213,10,17,5,3,0,0,"Zhang, Yi"
MATH,220,27,45,44,26,28,1,"Murphy, Robert F"
MATH,220,23,50,54,26,27,4,"Murphy, Robert F"
MATH,220,31,43,40,47,18,3,"Murphy, Robert F"
MATH,220,3,4,7,3,11,1,"Gilbert, Rebekah A"
MATH,225,81,54,40,8,6,2,"Weichsel, Paul M"
MATH,225,16,5,2,0,3,0,"Palmore, Julian I"
MATH,225,65,61,35,12,10,2,"Weichsel, Paul M"
MATH,231,98,87,42,16,9,3,"Validashti Dizg, Javid"
MATH,231,96,58,30,13,8,0,"Validashti Dizg, Javid"
MATH,231,48,58,57,39,15,3,"Gultepe, Funda"
MATH,231,12,16,4,1,1,0,"Ford, Kevin"
MATH,231,9,7,7,4,3,0,"Gilbert, Rebekah A"
MATH,231,28,42,44,40,13,2,"Gultepe, Funda"
MATH,231,99,57,34,21,21,2,"McCarthy, Randy"
MATH,231,9,7,6,0,0,0,"Hong, Euijin"
MATH,234,65,74,53,46,2,2,"Folwaczny, Lena C"
MATH,234,72,78,50,39,1,2,"Folwaczny, Lena C"
MATH,234,64,84,55,38,6,1,"Arana, Rebekah R"
MATH,241,55,79,60,20,10,0,"Athreya, Jayadev S"
MATH,241,58,89,61,18,4,1,"Athreya, Jayadev S"
MATH,241,53,92,73,20,7,1,"Mueller, Stefan"
MATH,241,53,86,72,19,11,3,"Mueller, Stefan"
MATH,241,22,1,0,0,0,0,"Rosenblatt, Joseph M"
MATH,241,12,7,6,4,4,1,"Watts, Jordan A"
MATH,241,18,11,1,0,0,0,"Hildebrand, A J"
MATH,241,6,12,7,4,4,1,"Watts, Jordan A"
MATH,249,10,19,2,3,0,0,"Ford, Kevin"
MATH,285,33,23,12,7,1,0,"Tao, Lizheng"
MATH,285,28,25,5,3,5,0,"Manfroi, Aldo J"
MATH,285,35,23,9,1,2,0,"Manfroi, Aldo J"
MATH,285,23,22,23,5,2,0,"La Nave, Gabriele"
MATH,285,30,28,14,4,0,0,"Udrea, Bogdan T"
MATH,285,29,17,6,4,2,0,"Manfroi, Aldo J"
MATH,285,32,29,9,3,0,0,"Udrea, Bogdan T"
MATH,285,30,12,8,4,2,3,"Baryshnikov, Juliy"
MATH,285,27,20,5,1,1,1,"Haboush, William J"
MATH,285,38,12,5,6,3,0,"Haboush, William J"
MATH,285,21,30,17,8,0,1,"Tao, Lizheng"
MATH,286,32,24,14,9,0,0,"Brannan, Michael P"
MATH,286,48,21,7,1,3,0,"Straub, Armin"
MATH,286,26,23,15,11,1,0,"Straub, Armin"
MATH,286,38,18,13,5,3,0,"Brannan, Michael P"
MATH,347,10,6,4,1,0,0,"Guo, Jingwei"
MATH,347,9,7,7,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,16,5,2,0,0,0,"Lakeland, Grant S"
MATH,347,6,11,4,0,1,0,"Schaposnik Mass, Laura Pa"
MATH,347,10,8,4,1,0,0,"Guo, Jingwei"
MATH,348,11,7,2,0,1,0,"Schaposnik Mass, Laura Pa"
MATH,403,14,13,3,2,1,0,"Marcut, Ioan-Tiberiu"
MATH,410,36,23,9,1,0,0,"Varodayan, David"
MATH,412,14,14,6,0,0,0,"Molla, Theodore"
MATH,413,22,5,3,2,0,0,"Lidicky, Bernard"
MATH,413,21,9,1,1,0,0,"Lidicky, Bernard"
MATH,415,30,20,14,4,0,0,"Modami, Babak"
MATH,415,71,100,28,10,1,1,"Hieronymi, Philipp C"
MATH,415,27,24,5,2,5,0,"Bergvelt, Maarten J"
MATH,415,28,34,7,1,0,0,"Arana, Rebekah R"
MATH,415,38,21,9,1,1,1,"Modami, Babak"
MATH,415,32,21,12,4,2,0,"Duursma, Iwan M"
MATH,415,40,22,7,3,2,0,"Kavruk, Ali S"
MATH,415,17,37,13,2,1,0,"Arana, Rebekah R"
MATH,415,27,28,9,0,0,0,"Kavruk, Ali S"
MATH,416,13,7,5,1,0,0,"Erdogan, Mehmet B"
MATH,416,14,8,2,5,3,0,"Kerman, Ely"
MATH,416,4,6,5,2,5,0,"Kedem, Rinat"
MATH,417,9,8,4,7,1,0,"Lerman, Eugene M"
MATH,417,10,6,5,4,0,0,"Ivanov, Sergei V"
MATH,432,16,5,0,1,2,0,"Mineyev, Igor"
MATH,441,14,3,6,0,0,0,"Palmore, Julian I"
MATH,441,11,11,7,3,0,0,"Zharnitsky, Vadim"
MATH,441,9,11,9,1,6,0,"Tzirakis, Nikolaos"
MATH,441,19,10,8,1,0,0,"Bronski, Jared C"
MATH,442,9,11,5,2,0,0,"Agbanusi, Ikemefuna C"
MATH,444,18,9,3,0,0,0,"Agbanusi, Ikemefuna C"
MATH,444,21,10,4,0,0,0,"Hinkkanen, Aimo H"
MATH,446,7,12,9,1,0,0,"Merenkov, Sergiy"
MATH,447,16,11,2,0,0,0,"Zharnitsky, Vadim"
MATH,453,28,3,1,0,0,0,"Zaharescu, Alexandru"
MATH,453,10,5,5,2,0,0,"Stolarsky, Kenneth B"
MATH,461,13,12,3,2,1,0,"Li, Xiaochun"
MATH,461,14,13,2,3,0,0,"Kirkpatrick, Kay L"
MATH,461,8,11,10,2,0,2,"Kirkpatrick, Kay L"
MATH,461,10,13,3,1,1,0,"Cellarosi, Francesco"
MATH,461,11,15,4,1,1,0,"Cellarosi, Francesco"
MATH,472,23,51,18,8,2,0,"Johnson, Paul H"
MATH,478,34,46,14,6,1,0,"Gorvett, Richard"
MATH,481,13,4,4,0,0,0,"Kapovitch, Ilia"
MATH,482,24,6,2,2,1,1,"Molla, Theodore"
MATH,487,11,7,1,1,1,0,"D'Angelo, John P"
MATH,540,13,6,4,0,0,1,"Li, Xiaochun"
MBA,503,29,10,0,1,0,0,"Kannan, Srinivasan"
MBA,503,31,6,0,2,1,0,"Kannan, Srinivasan"
MBA,503,25,15,0,0,0,0,"Loyd, Denise L"
MBA,503,23,17,0,0,0,0,"Loyd, Denise L"
MBA,503,32,10,0,0,0,0,"Miller, Douglas J"
MBA,503,34,6,0,0,0,0,"Miller, Douglas J"
MBA,504,36,4,0,0,0,0,"Kannan, Srinivasan"
MBA,504,36,3,1,0,0,0,"Kannan, Srinivasan"
MBA,504,30,9,0,0,0,0,"Clougherty, Joseph A"
MBA,504,30,8,1,0,0,0,"Clougherty, Joseph A"
MBA,505,14,12,0,0,0,0,"Lansing, Paul"
MBA,505,23,18,0,0,0,0,"Loewenstein, Jeffrey"
MBA,505,23,13,0,0,0,0,"Loewenstein, Jeffrey"
MBA,505,19,11,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,28,10,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,19,10,1,0,0,0,"Petruzzi, Nicholas C"
MBA,505,40,7,1,0,0,0,"Taghaboni-Dutta, Fataneh"
MBA,505,20,9,0,0,0,0,"Kahn, Charles M"
MBA,505,15,15,0,0,0,0,"Kahn, Charles M"
MBA,505,28,2,0,0,0,0,"Viswanathan, Madhubalan"
MBA,505,23,9,0,0,0,0,"Kahn, Charles M"
MCB,100,66,83,51,15,10,0,"Chapman, Kenneth"
MCB,101,13,8,3,0,0,0,"Chapman, Kenneth"
MCB,101,7,9,6,0,1,0,"Chapman, Kenneth"
MCB,101,9,12,2,0,0,0,"Chapman, Kenneth"
MCB,101,13,7,3,0,1,0,"Chapman, Kenneth"
MCB,101,13,7,3,0,0,0,"Chapman, Kenneth"
MCB,101,7,9,4,2,0,0,"Chapman, Kenneth"
MCB,150,2,11,6,1,1,0,"Reedy, Melissa M"
MCB,150,5,10,6,0,1,0,"Reedy, Melissa M"
MCB,150,0,10,9,2,0,0,"Reedy, Melissa M"
MCB,150,9,11,1,1,0,0,"Reedy, Melissa M"
MCB,150,12,4,5,2,0,0,"Reedy, Melissa M"
MCB,150,4,11,6,2,1,0,"Reedy, Melissa M"
MCB,150,6,5,10,0,0,1,"Reedy, Melissa M"
MCB,150,10,9,3,0,1,0,"Reedy, Melissa M"
MCB,150,7,5,5,4,0,0,"Reedy, Melissa M"
MCB,150,15,7,1,0,0,0,"Reedy, Melissa M"
MCB,150,7,11,4,2,0,0,"Reedy, Melissa M"
MCB,150,8,10,4,0,0,0,"Reedy, Melissa M"
MCB,150,8,7,6,2,0,0,"Reedy, Melissa M"
MCB,150,6,8,5,2,0,1,"Reedy, Melissa M"
MCB,150,9,7,6,0,0,0,"Reedy, Melissa M"
MCB,150,8,11,4,0,0,0,"Reedy, Melissa M"
MCB,150,8,11,1,1,0,2,"Reedy, Melissa M"
MCB,150,3,12,3,3,1,0,"Reedy, Melissa M"
MCB,151,16,5,0,0,0,0,"Reedy, Melissa M"
MCB,151,11,8,2,2,0,0,"Reedy, Melissa M"
MCB,199,50,13,4,2,6,0,"Ceman, Stephanie S"
MCB,246,120,268,243,63,13,7,"Brown, Chester M"
MCB,247,2,15,9,0,0,0,"Swigart, James P"
MCB,247,4,14,7,2,0,0,"Swigart, James P"
MCB,247,8,12,7,2,0,0,"Swigart, James P"
MCB,247,4,14,9,2,0,0,"Swigart, James P"
MCB,247,7,15,4,2,1,0,"Swigart, James P"
MCB,247,4,15,10,1,0,0,"Swigart, James P"
MCB,247,9,15,4,1,1,0,"Swigart, James P"
MCB,247,11,12,5,1,0,0,"Swigart, James P"
MCB,247,1,10,8,2,0,0,"Swigart, James P"
MCB,247,2,14,9,0,0,0,"Swigart, James P"
MCB,247,6,17,5,0,0,1,"Swigart, James P"
MCB,247,5,16,8,0,0,0,"Swigart, James P"
MCB,247,8,9,5,0,0,0,"Swigart, James P"
MCB,247,6,16,7,1,0,0,"Swigart, James P"
MCB,247,10,15,3,1,0,0,"Swigart, James P"
MCB,247,4,15,5,1,1,0,"Swigart, James P"
MCB,247,6,13,4,3,0,0,"Swigart, James P"
MCB,247,3,15,8,2,0,0,"Swigart, James P"
MCB,250,5,7,5,4,0,0,"Kirchner, Nicholas C"
MCB,251,20,1,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,15,6,0,0,0,0,"Kirchner, Nicholas C"
MCB,252,11,8,3,1,0,0,"Good, Elizabeth A"
MCB,252,12,6,3,1,0,0,"Good, Elizabeth A"
MCB,252,14,6,0,2,0,0,"Good, Elizabeth A"
MCB,252,12,8,1,2,0,0,"Good, Elizabeth A"
MCB,252,12,7,1,2,1,0,"Good, Elizabeth A"
MCB,252,11,11,2,0,0,0,"Good, Elizabeth A"
MCB,252,15,4,1,1,0,0,"Good, Elizabeth A"
MCB,252,12,6,3,0,0,0,"Good, Elizabeth A"
MCB,252,11,6,2,2,2,0,"Good, Elizabeth A"
MCB,252,11,8,4,0,0,0,"Good, Elizabeth A"
MCB,252,19,2,1,0,0,0,"Good, Elizabeth A"
MCB,253,17,3,1,2,0,0,"Good, Elizabeth A"
MCB,253,20,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,15,6,0,2,0,0,"Good, Elizabeth A"
MCB,253,13,8,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,14,6,1,0,0,0,"Good, Elizabeth A"
MCB,253,19,3,0,0,0,0,"Good, Elizabeth A"
MCB,253,21,3,0,0,0,0,"Good, Elizabeth A"
MCB,253,19,4,0,0,0,0,"Good, Elizabeth A"
MCB,300,33,67,39,10,0,1,"Whitaker, Rachel"
MCB,301,71,73,4,2,0,0,"Ikeda, Jack S"
MCB,312,31,9,0,1,0,0,"Chapman, Kenneth"
MCB,317,6,10,6,0,0,1,"Rivier, David H"
MCB,317,9,7,7,0,0,0,"Rivier, David H"
MCB,317,5,15,3,1,0,0,"Rivier, David H"
MCB,317,2,13,6,0,0,0,"Rivier, David H"
MCB,317,10,8,4,0,0,0,"Rivier, David H"
MCB,317,4,12,3,2,0,0,"Rivier, David H"
MCB,317,5,11,4,1,0,0,"Rivier, David H"
MCB,320,42,32,8,3,0,0,"Bolton, Eric C"
MCB,354,4,3,4,10,1,0,"Stenger, Alejandra L"
MCB,402,15,13,11,5,0,0,"Els, Willem J"
MCB,408,46,42,20,0,0,0,"Kranz, David M"
MCB,424,19,5,0,0,0,0,"Metcalf, William W"
MCB,432,67,35,2,0,0,0,"Olsen, Gary J"
MCB,450,41,99,93,58,12,2,"Levesque, Lyne"
MCB,462,29,16,2,0,0,1,"Gillette, Martha L"
MCB,493,12,14,0,0,0,0,"Brieher, William M"
MCB,493,27,3,2,0,0,0,"Freund, Gregory G"
MCB,493,16,8,2,0,0,0,"Kemper, Kim J"
MDIA,320,52,2,0,0,0,0,"Clifton, Brett S"
MDIA,370,33,6,0,0,0,0,"Clifton, Brett S"
MDIA,390,22,8,0,0,0,0,"Rosenstein, Jay M"
ME,170,103,12,2,0,2,0,"Philpott, Michael L"
ME,199,98,5,0,0,0,0,"Philpott, Michael L"
ME,300,55,67,10,1,1,1,"Georgiadis, John G"
ME,300,56,56,37,1,0,0,"Lee, Tonghun"
ME,310,19,28,9,1,1,1,"Hilgenfeldt, Sascha"
ME,310,20,18,14,3,3,0,"Rajasegar, Rajavasanth"
ME,320,35,21,4,0,0,0,"Sinha, Sanjiv"
ME,320,25,28,4,0,0,1,"Jassim, Emad W"
ME,330,22,31,5,0,1,1,"Nam, SungWoo"
ME,330,17,23,20,0,0,0,"Wagoner Johnson, Amy J"
ME,340,17,19,10,2,0,1,"Alleyne, Andrew G"
ME,340,10,20,13,2,0,1,"Xie, Yangmin"
ME,350,41,55,30,5,2,0,"Flachsbart, Bruce R"
ME,360,14,10,0,0,0,0,"Bentsman, Joseph"
ME,360,13,21,10,1,0,0,"Hovakimyan, Naira"
ME,370,27,23,1,0,0,0,"Hsiao-Wecksler, Elizabeth"
ME,370,19,26,5,1,0,0,"Tawfick, Sameh H"
ME,370,16,26,4,0,1,0,"Horn, Gavin P"
ME,371,39,4,0,0,0,0,"Downing, Stephen D"
ME,371,27,3,1,0,1,0,"Pataky, Garrett J"
ME,400,5,8,5,10,7,0,"Brewster, M Q"
ME,402,23,15,0,0,1,0,"Elbel, Stefan"
ME,410,9,12,3,0,1,0,"Lee, Chia-Fon"
ME,412,21,14,0,0,2,0,"Vanka, Surya P"
ME,452,14,9,3,0,0,0,"Ferreira, Placid M"
ME,470,85,8,0,0,1,0,"Philpott, Michael L"
ME,471,10,15,19,3,5,0,"Haber, Robert B"
ME,483,23,6,0,0,0,0,"Wang, Ning"
ME,487,15,10,2,0,0,0,"Mensing, Glennys A"
ME,501,12,10,2,0,0,0,"Glumac, Nick G"
MSE,183,75,1,1,0,0,1,"Braun, Paul V"
MSE,201,21,27,4,0,1,1,"Kilian, Kristopher"
MSE,206,27,41,23,20,7,0,"Trinkle, Dallas"
MSE,280,36,29,3,1,0,0,"Allen, Leslie H"
MSE,304,19,16,30,8,19,2,"Weaver, John H"
MSE,308,43,48,7,0,2,1,"Shang, Jian K"
MSE,395,76,21,0,0,0,0,"Shim, Moonsub"
MSE,402,41,48,16,6,1,1,"Averback, Robert S"
MSE,405,11,51,22,3,0,0,"Shoemaker, Daniel P"
MSE,420,9,12,3,1,2,0,"Kriven, Waltraud M"
MSE,422,9,5,6,1,0,0,"Martin, Lane W"
MSE,441,13,24,10,2,0,0,"Aboukhatwa, Mohamed"
MSE,442,9,13,0,0,0,0,"Averback, Robert S"
MSE,450,32,32,30,1,0,1,"Granick, Steve"
MSE,455,14,10,3,0,0,0,"Sottos, Nancy R"
MSE,458,14,7,1,0,0,0,"Ferguson, Andrew"
MSE,460,14,22,6,1,0,0,"Rockett, Angus A"
MSE,472,12,8,1,1,0,0,"Gabrielson, Nathan"
MSE,473,24,4,0,0,1,0,"Das Neves Barbo, Cecilia"
MSE,474,41,14,0,0,0,0,"Cheng, Jianjun"
MSE,485,30,3,1,1,0,0,"Schleife, Andre"
MSE,487,21,3,0,0,1,0,"Braun, Paul V"
MSE,580,18,9,0,0,0,0,"Zuo, Jian-Min"
MUS,102,8,7,3,3,2,0,"Jang, Daehoon"
MUS,102,24,1,1,0,0,0,"Pearson, William R"
MUS,108,6,11,5,3,0,0,"Shaw, Kyle"
MUS,108,4,13,3,0,1,0,"Smith, Lucas M"
MUS,108,1,14,8,2,0,0,"Jang, Daehoon"
MUS,130,86,63,27,9,6,0,"Wilson, Steven A"
MUS,133,93,71,18,3,2,0,"Gordon, Lillie S"
MUS,133,100,84,19,4,1,1,"Solis, Gabriel"
MUS,240,22,3,1,0,0,0,"Thomas, Jennifer K"
MUS,242,15,9,5,2,2,0,"Jarrell, Jonathan A"
MUS,243,39,3,5,0,1,0,"Thibeault, Matthew D"
MUS,250,37,1,1,0,0,0,"Schleicher, Donald J"
MUS,250,55,1,0,0,0,0,"Bergonzi, Louis S"
MUS,250,50,0,0,1,0,0,"Power, Robert E"
MUS,261,31,2,0,0,0,0,"Boerger, Kristina G"
MUS,263,34,2,0,0,0,0,"Coleman, Barrington L"
MUS,271,38,2,1,0,0,0,"Jarrell, Jonathan A"
MUS,314,24,26,10,4,5,0,"Macklin, Christopher B"
MUS,439,20,4,1,0,0,0,"Denardo, Gregory F"
MUS,499,47,1,0,0,0,0,"McNeill, Charles L"
MUS,501,14,10,0,0,0,0,"Woller, Megan B"
MUS,501,23,11,0,0,0,0,"Woller, Megan B"
MUS,502,14,9,0,0,0,0,"Lund, Erik R"
MUS,524,12,11,1,0,0,0,"Kinderman, William A"
MUS,527,22,9,0,0,0,0,"Moersch, Charlotte M"
MUSE,250,42,6,4,0,2,0,"Frankenberg, Susan R"
NPRE,101,22,49,17,2,2,1,"Ruzic, David N"
NPRE,199,42,1,4,4,0,0,"Stubbins, James F"
NPRE,402,90,29,2,1,0,0,"Ragheb, Magdi"
NPRE,421,33,12,2,0,1,0,"Allain, Jean Paul"
NPRE,441,19,14,5,1,0,0,"Meng, Ling J"
NPRE,442,13,6,5,1,0,0,"Roy, William R"
NPRE,447,36,3,3,0,1,0,"Axford, Roy A"
NPRE,451,8,7,5,0,1,0,"Sullivan, Clair J"
NPRE,455,12,17,9,6,4,0,"Uddin, Rizwan"
NPRE,458,19,15,2,0,1,0,"Stubbins, James F"
NPRE,470,19,13,0,0,0,0,"Kim, Kyu Jung"
NPRE,480,13,9,0,0,0,0,"Singer, Clifford E"
NRES,100,24,30,15,5,5,1,"Kent, Angela D"
NRES,101,47,23,5,1,0,0,"Ward, Michael P"
NRES,102,221,191,50,3,5,1,"David, Mark B"
NRES,199,16,23,6,0,2,0,"Brazee, Richard J"
NRES,201,15,37,26,10,3,1,"Arai, Yuji"
NRES,287,71,45,15,4,0,0,"Cutts, Bethany B"
NRES,407,11,11,7,0,0,0,"Schooley, Robert L"
NRES,420,13,11,5,0,0,0,"Miller, James R"
NRES,421,20,22,12,1,0,0,"Yannarell, Anthony"
NRES,425,22,6,2,0,0,0,"Endres, Jody M"
NRES,456,17,19,15,9,0,0,"Miller, James R"
NRES,474,11,23,11,0,0,0,"Olson, Kenneth R"
NRES,511,23,2,0,0,1,0,"Stodola, Kirk"
NRES,598,20,1,0,0,0,0,"Zaya, David N"
PATH,433,11,9,5,1,0,1,"Rock, Daniel L"
