CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
LER,595,33,4,0,0,0,0,"Kramer, Amit"
LING,100,16,6,0,0,1,0,"Hinderliter, Andrew C"
LING,105,40,24,7,0,0,1,"Watkins, Ruth V"
LING,111,81,8,2,1,0,0,"Britt, Erica R"
LING,210,18,9,0,0,0,0,"Molina Munoz, Adriana"
LING,210,20,2,0,0,0,1,"Molina Munoz, Adriana"
LING,225,14,6,4,1,0,0,"Baek, Soondo"
LING,250,16,6,2,0,0,0,"Garley, Matthew E"
LING,307,12,11,2,0,0,1,"Girju, Corina R"
LING,401,15,7,0,0,0,1,"Shosted, Ryan K"
LIS,409,22,1,0,0,0,0,"Keding, Daniel T"
LIS,453,19,4,0,0,0,0,"Trainor, Kevin"
LIS,458,21,1,0,0,1,0,"Wong, Melissa A"
LIS,490,13,9,0,0,0,0,"Blake, Catherine L"
LIS,490,23,1,0,0,0,0,"Mussulman, David E"
LIS,501,55,6,0,0,0,1,"Smith, Linda C"
LIS,501,52,3,0,0,0,0,"Smith, Linda C"
LIS,501,48,2,0,0,0,0,"Smith, Linda C"
LIS,504,29,1,0,0,0,0,"Holba Puacz, Jeanne T"
LIS,504,26,1,0,0,0,0,"Wong, Melissa A"
LIS,504,22,1,0,0,0,0,"Holba Puacz, Jeanne T"
LIS,505,22,7,0,0,0,0,"Gillfillan, Nancy M"
LIS,505,13,8,1,0,0,0,"Johnson, Debra W"
LIS,506,21,0,0,0,1,0,"Tilley, Carol L"
LIS,506,23,1,0,0,0,0,"McDowell, Kathleen"
LIS,507,19,2,0,0,0,0,"Tarsala, Cheryl B"
LIS,514,23,2,0,0,0,1,"Jenkins, Christine A"
LIS,581,15,7,0,0,0,0,"Voss, Anke"
LIS,581,20,4,0,2,0,0,"D'Arpa, Christine"
LIS,590,18,4,0,0,0,0,"Wickett, Karen M"
LIS,590,20,1,0,0,0,0,"Bregman, Alvan M"
LLS,100,17,4,2,0,0,0,"Galarte, Johanna F"
LLS,100,18,2,2,0,0,1,"Ramos, Teresa M"
LLS,392,18,7,2,0,0,0,"Dowling, Julie"
LLS,410,13,8,3,1,0,0,"Coyoca, Wilfred D"
MATH,2,6,7,6,4,2,2,"Wahl, Katherine A"
MATH,2,4,7,6,4,2,1,"Wahl, Katherine A"
MATH,12,9,47,43,24,21,3,"Reuter, Victoria J"
MATH,14,4,9,7,0,1,1,"Smith, Kathleen R"
MATH,103,13,63,19,5,2,1,"Ahlgren, Alison"
MATH,115,11,26,32,19,18,2,"Carty, Thomas E"
MATH,115,20,49,52,32,29,2,"McNeilly, Jennifer R"
MATH,115,9,32,36,12,7,1,"McNeilly, Jennifer R"
MATH,117,22,36,6,1,0,1,"Smith, Kathleen R"
MATH,119,8,19,2,1,1,0,"Kelsey, Gregory A"
MATH,125,7,25,20,9,2,0,"Frankland, Martin"
MATH,125,14,66,51,11,5,2,"Im, Mee Seong"
MATH,125,22,75,53,10,2,4,"Muncaster, Robert G"
MATH,125,28,55,32,12,2,5,"Muncaster, Robert G"
MATH,181,16,3,3,0,0,0,"Elliot, Jason W"
MATH,181,16,7,1,1,0,0,"Funk, Kelly B"
MATH,181,3,11,5,4,3,1,"Thiel, Johann"
MATH,181,7,9,1,2,2,0,"Csima, Nora E"
MATH,181,5,10,3,3,2,0,"Oikhberg, Timur"
MATH,181,3,11,8,2,2,1,"Oikhberg, Timur"
MATH,210,29,19,16,8,5,1,"Gorvett, Richard"
MATH,213,11,13,6,1,1,0,"Hildebrand, A J"
MATH,213,12,10,6,5,0,0,"Ivanov, Sergei V"
MATH,213,11,9,8,3,0,0,"Ash, Carol"
MATH,220,60,50,37,27,17,1,"Murphy, Robert F"
MATH,220,77,68,56,24,7,1,"Murphy, Robert F"
MATH,220,64,67,43,34,33,3,"Murphy, Robert F"
MATH,220,17,3,1,0,0,0,"Lenz, John E"
MATH,221,69,107,48,3,5,1,"Boca, Florin"
MATH,221,53,98,62,19,7,0,"Miles, Joseph B"
MATH,221,17,18,14,1,2,0,"Ando, Matthew A"
MATH,221,41,95,67,31,16,1,"Mortensen, Karen P"
MATH,221,45,105,49,9,6,0,"Boca, Florin"
MATH,225,33,41,35,14,6,1,"Bradlow, Steven B"
MATH,225,7,15,5,0,3,1,"Siudeja, Bartlomiej A"
MATH,225,24,23,12,0,1,0,"Rosenblatt, Joseph M"
MATH,231,40,74,36,22,3,6,"Zharnitsky, Vadim"
MATH,231,82,88,48,21,2,0,"Ahlgren, Scott D"
MATH,231,47,69,55,10,6,0,"Laugesen, Richard S"
MATH,231,73,49,43,21,17,1,"McCarthy, Randy"
MATH,231,6,13,2,0,0,0,"D'Angelo, John P"
MATH,231,74,56,44,16,11,8,"Bergvelt, Maarten J"
MATH,231,16,5,2,0,2,1,"Pan, Ziying"
MATH,241,33,48,67,29,30,5,"Carty, Thomas E"
MATH,241,15,12,7,1,1,0,"Yancey, Matthew P"
MATH,241,44,76,70,9,21,3,"Schenck, Henry K"
MATH,241,35,64,55,29,29,7,"Carty, Thomas E"
MATH,241,12,10,9,6,1,1,"Dixit, Atul A"
MATH,241,47,61,66,9,19,5,"Schenck, Henry K"
MATH,241,18,7,6,0,0,0,"Tumanov, Alexander E"
MATH,241,49,42,45,12,10,1,"Dunfield, Nathan M"
MATH,241,20,11,11,1,0,0,"Mackay, John M"
MATH,241,12,15,4,0,1,0,"Hildebrand, A J"
MATH,241,10,17,6,6,3,1,"Yancey, Matthew P"
MATH,249,6,13,2,0,0,0,"D'Angelo, John P"
MATH,285,22,33,12,5,5,0,"Manfroi, Aldo J"
MATH,285,27,28,12,6,5,0,"Manfroi, Aldo J"
MATH,285,30,17,16,7,2,0,"Nikolaev, Igor G"
MATH,285,21,18,13,6,10,1,"Parrish, Andrew J"
MATH,285,16,9,3,0,1,2,"Kutzarova-Ford, Denka N"
MATH,285,14,17,4,0,0,0,"Kutzarova-Ford, Denka N"
MATH,285,27,10,9,6,3,2,"Hieronymi, Philipp C"
MATH,285,21,25,12,7,2,1,"Hur, Mi Kyoung"
MATH,286,17,24,14,6,3,0,"Bronski, Jared C"
MATH,286,22,19,6,1,0,0,"Carpenter, Bruce"
MATH,286,19,22,21,4,2,0,"Bronski, Jared C"
MATH,290,18,4,3,2,1,0,"Yancey, Matthew P"
MATH,290,21,3,2,0,1,0,"Yancey, Matthew P"
MATH,290,20,1,0,0,0,0,"Kutzarova-Ford, Denka N"
MATH,290,9,11,1,0,0,0,"Carpenter, Bruce"
MATH,290,11,7,4,1,0,0,"Song, Renming"
MATH,292,9,18,6,1,0,0,"Kumbhat, Mohit"
MATH,299,82,88,48,21,2,0,"Ahlgren, Scott D"
MATH,299,47,69,55,10,6,0,"Laugesen, Richard S"
MATH,299,37,34,7,4,5,0,"McLaughlin, Immanuel D"
MATH,347,10,12,3,0,0,0,"Hundertmark, Dirk"
MATH,347,9,7,8,0,0,0,"Ruan, Zhong-Jin"
MATH,347,22,4,0,0,0,0,"Zaharescu, Alexandru"
MATH,347,9,11,4,0,0,1,"Hundertmark, Dirk"
MATH,347,4,4,9,6,1,0,"Parrish, Andrew J"
MATH,402,15,14,0,0,0,0,"Nevins, Thomas A"
MATH,403,8,14,5,0,0,1,"Francis, George K"
MATH,410,44,10,8,3,2,0,"Manfroi, Aldo J"
MATH,412,9,12,1,2,1,0,"Kostochka, Alexandr V"
MATH,413,14,7,0,1,0,0,"Balog, Jozsef"
MATH,415,23,21,13,9,1,1,"Frankland, Martin"
MATH,415,20,24,7,1,1,1,"Carpenter, Bruce"
MATH,415,21,18,17,6,2,0,"Haboush, William J"
MATH,415,16,29,16,4,2,1,"Haboush, William J"
MATH,415,19,29,11,8,5,1,"Bergvelt, Maarten J"
MATH,416,10,7,6,1,1,1,"Tyson, Jeremy"
MATH,417,6,6,6,1,2,1,"Lerman, Eugene M"
MATH,441,18,11,3,1,1,0,"Rapti, Zoi"
MATH,441,11,8,8,2,2,0,"Tzirakis, Nikolaos"
MATH,442,16,10,5,0,2,0,"Hur, Mi Kyoung"
MATH,444,12,6,2,1,0,0,"Li, Xiaochun"
MATH,444,8,16,3,0,1,0,"Guillou, Bertrand J"
MATH,444,8,13,4,4,0,0,"Hinkkanen, Aimo H"
MATH,446,9,10,4,9,2,0,"Wu, Jang-Mei G"
MATH,447,13,8,2,1,0,0,"Nikolaev, Igor G"
MATH,448,18,7,0,0,0,0,"Reznick, Bruce A"
MATH,453,25,2,1,0,0,0,"Zaharescu, Alexandru"
MATH,453,14,10,6,0,0,0,"Reznick, Bruce A"
MATH,461,18,21,13,1,3,0,"Sowers, Richard B"
MATH,461,9,10,7,1,4,1,"Sowers, Richard B"
MATH,461,8,9,12,0,0,0,"Zharnitsky, Vadim"
MATH,461,16,12,7,2,1,0,"Song, Renming"
MATH,471,23,13,13,5,4,0,"Johnson, Paul H"
MATH,471,5,15,6,4,3,0,"Johnson, Paul H"
MATH,476,26,44,12,5,3,0,"Gorvett, Richard"
MATH,500,31,9,0,0,0,0,"Mineyev, Igor"
MATH,540,24,2,0,0,0,1,"Li, Xiaochun"
MATH,564,27,5,1,0,0,0,"DeVille, Robert E"
MATH,580,23,8,0,0,0,0,"West, Douglas B"
MBA,501,41,11,0,0,0,0,"Noel, Hayden N"
MBA,501,39,11,0,0,0,0,"Noel, Hayden N"
MBA,501,22,30,0,0,0,0,"Trotman, Kenneth T"
MBA,501,26,24,0,0,0,0,"Trotman, Kenneth T"
MBA,501,25,26,1,0,0,0,"Kwon, Hyok-Jon D"
MBA,501,19,31,0,0,0,0,"Kwon, Hyok-Jon D"
MBA,501,56,43,3,0,0,0,"Gunsalus, C K"
MBA,501,35,15,0,0,0,0,"Petry, Joseph A"
MBA,501,23,29,0,0,0,0,"Petry, Joseph A"
MBA,502,41,10,0,0,0,0,"Noel, Hayden N"
MBA,502,41,10,0,0,0,0,"Noel, Hayden N"
MBA,502,20,31,0,0,0,0,"Kraatz, Matthew S"
MBA,502,25,26,0,0,0,0,"Kraatz, Matthew S"
MBA,502,26,25,0,0,0,0,"Wright, William F"
MBA,502,30,21,0,0,0,0,"Wright, William F"
MBA,502,20,30,1,0,0,0,"Rybka, Kathryn M"
MBA,502,22,28,1,0,0,0,"Rybka, Kathryn M"
MBA,502,20,29,2,0,0,0,"Anand, Gopesh J"
MBA,502,23,28,0,0,0,0,"Anand, Gopesh J"
MCB,100,64,82,49,24,11,1,"Chapman, Kenneth"
MCB,101,45,69,18,4,1,0,"Chapman, Kenneth"
MCB,150,5,10,5,2,0,0,"Poon, Emily"
MCB,150,10,9,2,0,0,0,"Li, Yun"
MCB,150,3,8,7,3,2,0,"Li, Yun"
MCB,150,5,13,2,0,1,0,"Ranoa, Diana Rose E"
MCB,150,8,7,4,2,0,0,"Ranoa, Diana Rose E"
MCB,150,10,7,2,2,0,0,"Ranoa, Diana Rose E"
MCB,150,7,7,6,2,0,1,"Huang, Cancan"
MCB,150,9,7,6,0,0,0,"Huang, Cancan"
MCB,150,14,6,2,1,0,0,"Mehrtens, Bradley G"
MCB,150,6,7,5,2,1,0,"Hamilton, Paul W"
MCB,150,7,7,9,0,1,0,"Hamilton, Paul W"
MCB,150,9,8,3,1,0,1,"Oladeji, Lasun"
MCB,150,5,8,3,5,1,0,"Brannick, Katherine E"
MCB,150,9,7,4,2,0,0,"Brannick, Katherine E"
MCB,150,4,8,7,3,0,0,"Knowlton, Aaron K"
MCB,150,8,10,3,0,0,0,"Knowlton, Aaron K"
MCB,150,10,8,3,0,0,0,"Knowlton, Aaron K"
MCB,150,8,7,5,1,1,0,"Ghoneim, Mohamed K"
MCB,151,10,9,2,0,0,0,"Goswami, Nandini"
MCB,170,41,12,1,3,0,0,"Anastasio, Thomas J"
MCB,180,5,8,6,1,1,0,"Sherwood, Orrin D"
MCB,244,73,133,80,22,5,1,"Brown, Chester M"
MCB,244,84,99,53,10,1,1,"Brown, Chester M"
MCB,245,20,7,2,0,0,0,"Pawar, Sandeep"
MCB,245,20,8,3,0,0,0,"Monahan, Pamela"
MCB,245,17,12,1,1,0,0,"Monahan, Pamela"
MCB,245,11,15,4,2,0,0,"Lee, Francis S"
MCB,245,15,14,1,0,0,0,"Mapes, Janelle E"
MCB,245,27,5,0,0,0,0,"Lee, James V"
MCB,245,8,11,5,5,0,0,"Cruz Torres, Aurora M"
MCB,245,20,9,1,1,0,0,"Liu, Ruijie"
MCB,245,24,7,0,0,0,1,"Fletcher, Mark A"
MCB,250,4,11,4,2,1,0,"Torabi, SeyedFakhreddin"
MCB,250,2,11,3,4,1,0,"Torabi, SeyedFakhreddin"
MCB,250,3,11,6,2,1,0,"DeSanto, Nicholas E"
MCB,250,2,6,12,0,2,0,"Tobin, Damien E"
MCB,250,2,9,6,5,0,0,"Tobin, Damien E"
MCB,250,3,4,8,5,1,1,"Marciel, Amanda B"
MCB,250,4,7,9,1,0,0,"Marciel, Amanda B"
MCB,250,3,5,14,2,0,0,"Marciel, Amanda B"
MCB,250,3,12,3,2,2,0,"Tobin, Damien E"
MCB,250,2,9,8,3,0,0,"Annamalai, Devi"
MCB,251,14,8,1,0,0,0,"Zhang, Can"
MCB,251,12,10,2,0,0,0,"Ger, Mao-Feng"
MCB,251,6,14,1,0,0,0,"Reid, Dylan"
MCB,251,10,11,1,0,0,0,"Hilgenberg, Valerie A"
MCB,251,10,7,3,1,0,0,"Abil, Zhanar"
MCB,251,14,5,3,0,0,0,"Yu, Pengfei"
MCB,251,13,6,1,1,0,0,"Yu, Xiaomin"
MCB,251,11,8,2,1,0,0,"Cox, Courtney L"
MCB,251,8,12,1,0,0,0,"Guerra, Francisco M"
MCB,251,11,9,1,2,0,0,"Zhang, Can"
MCB,251,12,9,2,0,0,0,"Wilson, Charles A"
MCB,251,11,10,0,0,0,0,"Reid, Dylan"
MCB,252,10,9,2,1,0,0,"Skariah, Geena"
MCB,252,7,7,8,0,0,0,"Geng, Yijie"
MCB,252,7,7,4,2,1,0,"Hampton-Marcell, Jarrad T"
MCB,253,9,11,1,0,0,0,"He, Yuan"
MCB,253,14,9,0,0,0,0,"Padolina, Mark S"
MCB,253,9,11,2,0,0,0,"Nidhi, Nidhi"
MCB,253,11,9,1,0,0,0,"Kent, Molly H"
MCB,300,40,50,32,4,0,1,"Ikeda, Jack S"
MCB,301,13,8,1,0,0,0,"Cioni, Joel P"
MCB,301,16,8,0,0,0,0,"Cioni, Joel P"
MCB,301,10,8,3,0,0,0,"Ghosh, Rimpa"
MCB,301,18,4,1,0,0,0,"Reno, Michael L"
MCB,301,12,9,2,0,0,0,"Hart, Bryan E"
MCB,301,15,7,0,0,0,0,"Hart, Bryan E"
MCB,301,10,12,0,0,0,0,"Allen, Scott M"
MCB,314,60,65,36,12,1,2,"Nelson, Mark E"
MCB,316,13,15,6,0,0,0,"Schuler, Mary A"
MCB,334,14,7,3,1,0,0,"Seredynski, Jeffrey A"
MCB,334,14,7,4,0,0,0,"Young, Virginia A"
MCB,334,18,5,0,1,0,0,"Daugherty, Timothy H"
MCB,334,20,4,0,0,0,0,"Daugherty, Timothy H"
MCB,334,13,7,3,1,0,0,"Ejankowski, Caitlyn L"
MCB,334,15,6,2,0,0,0,"Daugherty, Timothy H"
MCB,334,11,12,1,1,0,0,"Ejankowski, Caitlyn L"
MCB,334,14,7,4,0,0,0,"Ejankowski, Caitlyn L"
MCB,354,10,10,2,1,0,0,"Garg, Neha"
MCB,400,26,32,14,0,1,0,"Xiang, Yang"
MCB,401,37,56,14,1,0,2,"Grosman, Claudio F"
MCB,421,16,13,2,2,0,0,"Gardner, Jeffrey F"
MCB,426,24,16,9,2,1,0,"Wilson, Brenda A"
MCB,428,17,20,1,0,0,0,"Grabner, Gail K"
MCB,428,8,28,2,0,0,0,"Grabner, Gail K"
MCB,431,12,14,3,0,0,0,"Vanderpool, Carin"
MCB,450,90,140,66,5,2,2,"Mintel, Richard W"
MCB,493,34,3,0,0,0,0,"Wilson, Brenda A"
MCB,501,20,24,1,0,0,0,"Imlay, James A"
MCB,502,22,18,2,0,0,0,"Freeman, Brian C"
MCB,555,11,12,0,0,0,0,"Wraight, Colin A"
MDIA,100,71,40,7,3,2,0,"Tucker Zwilling, Megan L"
ME,170,113,38,4,1,2,0,"Philpott, Michael L"
ME,199,48,8,0,0,0,0,"Philpott, Michael L"
ME,300,45,31,24,8,7,2,"Peuker, Steffen"
ME,310,23,31,7,0,0,0,"Georgiadis, John G"
ME,310,18,22,22,1,0,1,"Pantano-Rubino, Carlos A"
ME,320,32,15,3,0,0,0,"Kyritsis, Dimitrios C"
ME,320,26,16,5,1,0,1,"Sinha, Sanjiv"
ME,330,20,37,7,1,0,0,"Downing, Stephen D"
ME,330,18,40,14,1,0,0,"Jasiuk, Iwona M"
ME,340,17,25,9,2,0,0,"Dullerud, Geir E"
ME,340,14,16,9,2,0,0,"Vakakis, Alexander F"
ME,350,44,38,2,0,0,0,"Philpott, Michael L"
ME,360,14,16,8,0,0,0,"Bentsman, Joseph"
ME,360,22,15,5,0,0,0,"Toussaint, Kimani C"
ME,370,17,18,0,0,0,0,"Aluru, Narayana R"
ME,370,14,12,7,0,0,1,"Socie, Darrell F"
ME,371,14,17,8,0,0,0,"Polycarpou, Andreas A"
ME,371,33,9,0,0,0,0,"Saif, M Taher A"
ME,371,21,9,0,0,0,0,"Downing, Stephen D"
ME,402,21,8,1,0,0,0,"Peuker, Jennifer M"
ME,403,25,22,0,0,0,0,"Lee, Chia-Fon"
ME,404,14,13,1,0,0,1,"Glumac, Nick G"
ME,460,27,1,0,0,0,0,"Salapaka, Srinivasa M"
ME,470,53,14,3,1,0,0,"Platt, Stephen R"
ME,471,32,4,12,1,1,0,"Tortorelli, Daniel A"
ME,481,26,3,1,0,0,0,"Hsiao-Wecksler, Elizabeth"
ME,487,19,6,3,0,0,0,"Flachsbart, Bruce R"
MS,100,132,51,9,0,3,1,"Washington, Myra"
MS,101,29,1,0,0,0,0,"Redmond, Dennis R"
MS,101,18,10,0,0,0,1,"Rasmusson, Sarah L"
MS,101,19,8,0,0,0,0,"Chen, Wenrui"
MS,101,27,3,0,0,0,0,"Redmond, Dennis R"
MS,101,19,4,1,0,0,0,"Goel, Koeli M"
MS,101,16,10,0,0,0,0,"Stanfill, Melissa K"
MS,166,20,25,6,0,1,1,"Cole, Cheryl L"
MS,199,6,15,6,0,0,0,"Valkanova, Dora R"
MS,264,16,21,2,1,0,0,"Crain, Matthew G"
MS,264,27,8,1,0,0,0,"Niesen, Molly"
MS,317,30,17,1,0,0,1,"Elichirigoity, Fernando I"
MS,320,6,12,5,1,0,0,"Rivera, Michelle"
MS,326,8,10,5,0,0,0,"Bowden, Tiffany N"
MS,326,8,12,6,0,0,0,"Kwon, Jungmin"
MS,326,5,13,8,2,0,0,"Kwon, Jungmin"
MS,351,25,63,41,6,5,2,"Reisner, Ann E"
MS,356,24,9,5,1,0,0,"Randolph, Carolyn A"
MS,356,12,15,3,0,1,0,"Glennon, Ivy"
MS,389,18,8,4,0,0,0,"Davis, Ian K"
MSE,101,23,20,6,0,0,0,"Sanders, Lori K"
MSE,182,36,41,5,0,0,0,"Braun, Paul V"
MSE,201,24,44,17,5,0,0,"Readey, Dennis W"
MSE,280,17,40,13,0,0,0,"Trinkle, Dallas"
MSE,280,23,38,7,5,0,0,"Dillon, Shen J"
MSE,401,24,24,22,1,2,3,"Averback, Robert S"
MSE,403,15,14,2,0,0,0,"Shim, Moonsub"
MSE,406,44,19,2,0,0,2,"Robertson, Ian M"
MSE,422,13,6,2,0,0,0,"Martin, Lane W"
MSE,440,6,14,2,0,0,0,"Aboukhatwa, Mohamed"
MSE,452,8,11,2,0,0,1,"Rogers, John A"
MSE,470,31,5,1,0,0,0,"Cheng, Jianjun"
MSE,480,11,12,0,0,0,0,"Granick, Steve"
MSE,481,12,7,2,0,0,0,"Zuo, Jian-Min"
MSE,500,20,21,0,0,0,0,"Schweizer, Kenneth S"
MUS,101,6,9,9,2,5,1,"Browning, Zack D"
MUS,103,22,7,1,0,1,1,"Seo, Ju Ri"
MUS,103,22,5,2,1,2,0,"Seo, Ju Ri"
MUS,107,12,5,2,0,3,0,"Nichols, John S"
MUS,107,7,10,4,0,0,0,"Kim, Taehi"
MUS,110,5,14,2,1,2,0,"Morris, Hilary B"
MUS,110,6,13,3,1,1,0,"Schokmiller, Michael G"
MUS,130,107,46,17,6,2,1,"Jones, Joseph E"
MUS,133,79,98,17,4,6,2,"Solis, Gabriel"
MUS,133,75,49,15,5,10,3,"Turino, Thomas R"
MUS,201,5,13,2,0,1,0,"Wang, Fu-Tsun"
MUS,207,11,5,4,0,1,0,"Magnuson, Roy D"
MUS,207,15,4,1,0,1,0,"Reyes, Deovides A"
MUS,241,19,2,0,0,0,0,"Denardo, Gregory F"
MUS,242,16,4,2,0,0,0,"Solya, Andrea"
MUS,250,47,1,1,0,0,1,"Schleicher, Donald J"
MUS,250,53,0,1,1,0,0,"Bergonzi, Louis S"
MUS,250,28,2,0,0,0,1,"Shin, Ena"
MUS,262,33,1,0,0,0,0,"Alwes, Chester L"
MUS,272,40,0,0,0,1,0,"Burdett, John P"
MUS,313,28,37,22,7,5,1,"Bashford, Christina"
MUS,339,24,4,1,0,0,0,"Hendricks, Karin S"
MUS,346,22,1,0,0,0,0,"Solya, Andrea"
MUS,348,22,3,1,0,0,0,"Alwes, Chester L"
MUS,408,14,6,0,1,0,0,"Tharp, Reynold"
MUS,410,5,16,2,1,1,1,"Kinderman, William A"
MUS,411,20,7,1,1,0,0,"Turino, Thomas R"
MUS,443,25,1,0,0,0,0,"Scully, Bernhard D"
MUS,499,57,6,0,0,0,0,"McNeill, Charles L"
MUS,499,7,13,6,0,0,0,"Taylor, Stephen A"
MUS,524,14,9,4,0,1,0,"Alwes, Chester L"
MUSE,200,11,11,5,0,0,0,"Frankenberg, Susan R"
NPRE,100,32,3,2,0,0,0,"Stubbins, James F"
NPRE,201,35,8,0,0,0,0,"Stubbins, James F"
NPRE,201,28,2,1,0,1,0,"Singer, Clifford E"
NPRE,201,32,3,0,0,0,0,"Singer, Clifford E"
NPRE,247,13,15,5,0,1,0,"Heuser, Brent J"
NPRE,402,76,34,4,0,0,1,"Ragheb, Magdi"
NPRE,431,26,10,4,3,1,0,"Stubbins, James F"
NPRE,432,25,1,0,0,1,0,"Heuser, Brent J"
NPRE,446,54,6,0,0,0,0,"Axford, Roy A"
NPRE,448,16,19,1,0,0,0,"Jones, Barclay G"
NPRE,457,15,7,0,0,0,0,"Ragheb, Magdi"
NRES,100,62,25,2,0,0,0,"Ellsworth, Timothy R"
NRES,102,35,14,7,1,0,0,"David, Mark B"
NRES,102,259,150,32,11,11,6,"David, Mark B"
NRES,201,10,55,12,4,1,0,"Mulvaney, Richard L"
NRES,219,20,33,7,2,2,0,"Yannarell, Anthony"
NRES,302,9,11,9,1,0,0,"Edgington, John M"
NRES,325,22,4,2,0,0,0,"Marty, Timothy D"
NRES,348,42,21,5,0,1,0,"Ward, Michael P"
NRES,419,16,9,0,0,1,0,"Endress, Anton G"
NRES,419,19,9,3,0,0,0,"Endress, Anton G"
NRES,429,10,14,1,0,0,0,"Suski, Cory D"
NRES,454,20,19,13,4,1,0,"Fraterrigo, Jennifer M"
NRES,474,8,23,4,0,0,0,"Olson, Kenneth R"
NRES,488,21,29,5,0,1,0,"Mulvaney, Richard L"
NUTR,510,17,4,0,0,0,0,"Kim, Juhee"
NUTR,510,14,9,6,3,0,0,"Swanson, Kelly S"
PHIL,101,9,16,10,1,0,0,"Garcia, Iker"
PHIL,101,16,13,2,0,1,0,"Craw, John J"
PHIL,101,16,17,2,0,3,0,"Harmon, Ian T"
PHIL,101,19,15,3,1,2,0,"Craw, John J"
PHIL,101,15,21,2,0,0,0,"Harmon, Ian T"
PHIL,101,13,16,3,0,1,0,"Coulter, Richard B"
PHIL,101,11,18,3,0,3,0,"O'Connell, Derek R"
PHIL,101,11,18,3,1,0,0,"Coulter, Richard B"
PHIL,101,6,15,6,5,4,0,"O'Connell, Derek R"
PHIL,101,9,25,3,0,0,0,"Harper, Aaron M"
PHIL,101,8,22,4,0,0,1,"Harper, Aaron M"
PHIL,101,9,18,5,2,0,0,"Remhof, Justin M"
PHIL,102,8,18,5,2,0,0,"Anderson, Lucas J"
PHIL,102,9,16,4,0,2,0,"Hegger, Ian M"
PHIL,102,8,18,7,0,0,0,"Plebuch, Damian V"
PHIL,102,10,14,3,1,0,2,"Plebuch, Damian V"
PHIL,102,11,13,2,1,1,0,"Hegger, Ian M"
PHIL,102,11,11,6,1,0,1,"Anderson, Lucas J"
PHIL,102,9,20,4,0,0,0,"Bowen, Adam J"
PHIL,102,4,22,6,0,0,0,"Bowen, Adam J"
PHIL,103,8,12,1,3,1,0,"Tomaszewski, Christopher"
PHIL,103,10,6,5,1,2,0,"Higgins, Andrew A"
PHIL,103,9,5,4,3,1,1,"Tomaszewski, Christopher"
PHIL,103,10,7,4,0,2,0,"Higgins, Andrew A"
PHIL,105,10,21,4,1,2,0,"Johnson, Marc J"
PHIL,105,21,16,2,0,0,0,"Wassell, Michael D"
PHIL,105,14,21,1,1,0,1,"Wassell, Michael D"
PHIL,105,15,19,4,0,0,0,"Wang, Yirong"
PHIL,105,13,11,1,0,0,0,"Strauss, Gregg P"
PHIL,105,10,17,7,1,1,0,"Strauss, Gregg P"
PHIL,202,18,5,4,0,0,0,"McCarthy, Timothy G"
PHIL,203,35,37,4,0,0,2,"Wengert, Robert G"
PHIL,206,43,30,1,0,0,0,"Melnick, Arthur"
PHIL,230,21,13,5,0,0,1,"Rukgaber, Matthew S"
PHIL,410,6,9,8,1,0,0,"Sanders, Kirk"
PHIL,421,12,14,1,0,0,0,"Varden, Helga"
PHIL,435,11,19,0,0,0,0,"Mohr, Richard D"
PHYS,100,146,137,20,3,0,2,"Gladding, Gary E"
PHYS,100,35,18,7,1,0,0,"Gladding, Gary E"
PHYS,101,56,55,71,34,1,2,"Gammie, Charles F"
PHYS,101,76,74,84,30,3,2,"Gammie, Charles F"
PHYS,102,18,16,16,8,0,0,"Chemla, Yann R"
PHYS,102,58,57,43,10,3,0,"Chemla, Yann R"
PHYS,140,96,96,26,5,1,3,"Greene, Laura H"
PHYS,150,7,14,5,0,0,1,"Willenbrock, Scott S"
PHYS,211,68,32,16,12,0,0,"Selen, Mats A"
PHYS,211,148,64,46,31,6,4,"Stelzer, Timothy J"
PHYS,211,124,90,44,25,7,6,"Stelzer, Timothy J"
PHYS,212,95,101,68,29,4,0,"Gladding, Gary E"
PHYS,212,26,17,18,7,2,1,"Gladding, Gary E"
PHYS,212,84,96,73,18,3,6,"Beck, Douglas H"
PHYS,212,22,20,13,3,1,1,"Beck, Douglas H"
PHYS,212,111,84,69,27,3,2,"Gladding, Gary E"
PHYS,213,48,57,45,26,12,3,"Thaler, Jon J"
PHYS,213,74,89,60,38,8,1,"Thaler, Jon J"
PHYS,214,57,63,63,24,2,2,"Thaler, Jon J"
PHYS,214,64,83,85,34,11,7,"Thaler, Jon J"
PHYS,225,27,18,14,5,1,4,"Makins, Naomi C"
PHYS,325,16,35,6,7,6,2,"Lamb, Susan A"
PHYS,401,4,16,3,1,0,0,"Lev, Benjamin"
PHYS,419,9,10,1,2,0,1,"Leggett, Anthony J"
PHYS,427,18,18,4,0,0,0,"Flynn, Colin P"
PHYS,435,12,14,6,0,0,0,"Wiss, James E"
PHYS,436,13,6,2,3,1,0,"Mason, Nadya"
PHYS,460,26,19,0,0,0,0,"Chiang, Tai-Chang"
PHYS,486,16,13,14,4,2,0,"Liss, Tony M"
PHYS,487,16,16,6,1,0,0,"Abbamonte, Peter M"
PHYS,499,21,1,0,0,0,0,"Cooper, S L"
PHYS,505,25,6,0,0,0,0,"Eckstein, James N"
